1,SU-12366,0197132232,2019,7,9,13,43,17,16071000,1006,283,26
1,SU-12366,0197132232,2019,7,9,13,43,17,16071300,1007,283,20
1,SU-12366,0197132232,2019,7,9,13,43,17,16071600,1007,283,06
1,SU-12366,0197132232,2019,7,9,13,43,17,16071900,1007,283,01
1,SU-12366,0197132232,2019,7,9,13,43,17,16072200,1007,282,95
1,SU-12366,0197132232,2019,7,9,13,43,17,16072500,1007,282,90
1,SU-12366,0197132232,2019,7,9,13,43,17,16072800,1007,282,82
1,SU-12366,0197132232,2019,7,9,13,43,17,16073100,1008,282,75
1,SU-12366,0197132232,2019,7,9,13,43,17,16073400,1007,282,66
1,SU-12366,0197132232,2019,7,9,13,43,17,16073700,1007,282,60
1,SU-12366,0197132232,2019,7,9,13,43,17,16074000,1007,282,52
1,SU-12366,0197132232,2019,7,9,13,43,17,16074300,1008,282,43
1,SU-12366,0197132232,2019,7,9,13,43,17,16074600,1008,282,35
1,SU-12366,0197132232,2019,7,9,13,43,17,16074900,1007,282,28
1,SU-12366,0197132232,2019,7,9,13,43,17,16075200,1008,282,19
1,SU-12366,0197132232,2019,7,9,13,43,17,16075500,1007,282,00
1,SU-12366,0197132232,2019,7,9,13,43,17,16075800,1007,281,92
1,SU-12366,0197132232,2019,7,9,13,43,17,16076100,1007,281,83
1,SU-12366,0197132232,2019,7,9,13,43,17,16076400,1007,281,74
1,SU-12366,0197132232,2019,7,9,13,43,17,16076700,1007,281,62
1,SU-12366,0197132232,2019,7,9,13,43,17,16077000,1007,281,50
1,SU-12366,0197132232,2019,7,9,13,43,17,16077300,1007,281,41
1,SU-12366,0197132232,2019,7,9,13,43,17,16077600,1007,281,33
1,SU-12366,0197132232,2019,7,9,13,43,17,16077900,1007,281,24
1,SU-12366,0197132232,2019,7,9,13,43,17,16078200,1006,281,15
1,SU-12366,0197132232,2019,7,9,13,43,17,16078500,1006,281,11
1,SU-12366,0197132232,2019,7,9,13,43,17,16078800,1007,281,07
1,SU-12366,0197132232,2019,7,9,13,43,17,16079100,1007,280,95
1,SU-12366,0197132232,2019,7,9,13,43,17,16079400,1007,280,91
1,SU-12366,0197132232,2019,7,9,13,43,17,16079700,1007,280,87
1,SU-12366,0197132232,2019,7,9,13,43,17,16080000,1007,280,83
1,SU-12366,0197132232,2019,7,9,13,43,17,16080300,1006,280,79
1,SU-12366,0197132232,2019,7,9,13,43,17,16080600,1006,280,77
1,SU-12366,0197132232,2019,7,9,13,43,17,16080900,1006,280,75
1,SU-12366,0197132232,2019,7,9,13,43,17,16081200,1007,280,72
1,SU-12366,0197132232,2019,7,9,13,43,17,16081500,1006,280,68
1,SU-12366,0197132232,2019,7,9,13,43,17,16081800,1006,280,66
1,SU-12366,0197132232,2019,7,9,13,43,17,16082100,1007,280,62
1,SU-12366,0197132232,2019,7,9,13,43,17,16082400,1007,280,60
1,SU-12366,0197132232,2019,7,9,13,43,17,16082700,1006,280,57
1,SU-12366,0197132232,2019,7,9,13,43,17,16083000,1007,280,53
1,SU-12366,0197132232,2019,7,9,13,43,17,16083300,1007,280,52
1,SU-12366,0197132232,2019,7,9,13,43,17,16083600,1007,280,50
1,SU-12366,0197132232,2019,7,9,13,43,17,16083900,1006,280,50
1,SU-12366,0197132232,2019,7,9,13,43,17,16084200,1007,280,47
1,SU-12366,0197132232,2019,7,9,13,43,17,16084500,1007,280,46
1,SU-12366,0197132232,2019,7,9,13,43,17,16084800,1007,280,44
1,SU-12366,0197132232,2019,7,9,13,43,17,16085100,1007,280,41
1,SU-12366,0197132232,2019,7,9,13,43,17,16085400,1007,280,39
1,SU-12366,0197132232,2019,7,9,13,43,17,16085700,1007,280,37
1,SU-12366,0197132232,2019,7,9,13,43,17,16086000,1008,280,35
1,SU-12366,0197132232,2019,7,9,13,43,17,16086300,1007,280,32
1,SU-12366,0197132232,2019,7,9,13,43,17,16086600,1007,280,29
1,SU-12366,0197132232,2019,7,9,13,43,17,16086900,1007,280,26
1,SU-12366,0197132232,2019,7,9,13,43,17,16087200,1007,280,23
1,SU-12366,0197132232,2019,7,9,13,43,17,16087500,1007,280,21
1,SU-12366,0197132232,2019,7,9,13,43,17,16087800,1008,280,19
1,SU-12366,0197132232,2019,7,9,13,43,17,16088100,1007,280,17
1,SU-12366,0197132232,2019,7,9,13,43,17,16088400,1007,280,15
1,SU-12366,0197132232,2019,7,9,13,43,17,16088700,1007,280,12
1,SU-12366,0197132232,2019,7,9,13,43,17,16089000,1007,280,11
1,SU-12366,0197132232,2019,7,9,13,43,17,16089300,1007,280,09
1,SU-12366,0197132232,2019,7,9,13,43,17,16089600,1007,280,03
1,SU-12366,0197132232,2019,7,9,13,43,17,16089900,1007,280,02
1,SU-12366,0197132232,2019,7,9,13,43,17,16090200,1008,280,01
1,SU-12366,0197132232,2019,7,9,13,43,17,16090500,1007,279,87
1,SU-12366,0197132232,2019,7,9,13,43,17,16090800,1007,279,84
1,SU-12366,0197132232,2019,7,9,13,43,17,16091100,1008,279,83
1,SU-12366,0197132232,2019,7,9,13,43,17,16091400,1008,279,83
1,SU-12366,0197132232,2019,7,9,13,43,17,16091700,1007,279,79
1,SU-12366,0197132232,2019,7,9,13,43,17,16092000,1007,279,77
1,SU-12366,0197132232,2019,7,9,13,43,17,16092300,1007,279,76
1,SU-12366,0197132232,2019,7,9,13,43,17,16092600,1008,279,74
1,SU-12366,0197132232,2019,7,9,13,43,17,16092900,1007,279,72
1,SU-12366,0197132232,2019,7,9,13,43,17,16093200,1007,279,69
1,SU-12366,0197132232,2019,7,9,13,43,17,16093500,1008,279,65
1,SU-12366,0197132232,2019,7,9,13,43,17,16093800,1007,279,61
1,SU-12366,0197132232,2019,7,9,13,43,17,16094100,1007,279,57
1,SU-12366,0197132232,2019,7,9,13,43,17,16094400,1007,279,56
1,SU-12366,0197132232,2019,7,9,13,43,17,16094700,1007,279,54
1,SU-12366,0197132232,2019,7,9,13,43,17,16095000,1007,279,50
1,SU-12366,0197132232,2019,7,9,13,43,17,16095300,1007,279,43
1,SU-12366,0197132232,2019,7,9,13,43,17,16095600,1007,279,41
1,SU-12366,0197132232,2019,7,9,13,43,17,16095900,1007,279,40
1,SU-12366,0197132232,2019,7,9,13,43,17,16096200,1007,279,40
1,SU-12366,0197132232,2019,7,9,13,43,17,16096500,1007,279,35
1,SU-12366,0197132232,2019,7,9,13,43,17,16096800,1008,279,32
1,SU-12366,0197132232,2019,7,9,13,43,17,16097100,1007,279,31
1,SU-12366,0197132232,2019,7,9,13,43,17,16097400,1008,279,29
1,SU-12366,0197132232,2019,7,9,13,43,17,16097700,1008,279,23
1,SU-12366,0197132232,2019,7,9,13,43,17,16098000,1007,279,22
1,SU-12366,0197132232,2019,7,9,13,43,17,16098300,1007,279,19
1,SU-12366,0197132232,2019,7,9,13,43,17,16098600,1008,279,14
1,SU-12366,0197132232,2019,7,9,13,43,17,16098900,1008,279,11
1,SU-12366,0197132232,2019,7,9,13,43,17,16099200,1007,279,09
1,SU-12366,0197132232,2019,7,9,13,43,17,16099500,1008,279,08
1,SU-12366,0197132232,2019,7,9,13,43,17,16099800,1008,279,04
1,SU-12366,0197132232,2019,7,9,13,43,17,16100100,1007,278,99
1,SU-12366,0197132232,2019,7,9,13,43,17,16100400,1007,278,96
1,SU-12366,0197132232,2019,7,9,13,43,17,16100700,1008,278,94
1,SU-12366,0197132232,2019,7,9,13,43,17,16101000,1007,278,94
1,SU-12366,0197132232,2019,7,9,13,43,17,16101300,1007,278,81
1,SU-12366,0197132232,2019,7,9,13,43,17,16101600,1008,278,74
1,SU-12366,0197132232,2019,7,9,13,43,17,16101900,1008,278,72
1,SU-12366,0197132232,2019,7,9,13,43,17,16102200,1007,278,70
1,SU-12366,0197132232,2019,7,9,13,43,17,16102500,1008,278,66
1,SU-12366,0197132232,2019,7,9,13,43,17,16102800,1006,278,63
1,SU-12366,0197132232,2019,7,9,13,43,17,16103100,1008,278,62
1,SU-12366,0197132232,2019,7,9,13,43,17,16103400,1008,278,62
1,SU-12366,0197132232,2019,7,9,13,43,17,16103700,1008,278,60
1,SU-12366,0197132232,2019,7,9,13,43,17,16104000,1008,278,56
1,SU-12366,0197132232,2019,7,9,13,43,17,16104300,1007,278,56
1,SU-12366,0197132232,2019,7,9,13,43,17,16104600,1007,278,53
1,SU-12366,0197132232,2019,7,9,13,43,17,16104900,1006,278,48
1,SU-12366,0197132232,2019,7,9,13,43,17,16105200,1008,278,43
1,SU-12366,0197132232,2019,7,9,13,43,17,16105500,1007,278,44
1,SU-12366,0197132232,2019,7,9,13,43,17,16105800,1007,278,44
1,SU-12366,0197132232,2019,7,9,13,43,17,16106100,1008,278,41
1,SU-12366,0197132232,2019,7,9,13,43,17,16106400,1007,278,38
1,SU-12366,0197132232,2019,7,9,13,43,17,16106700,1006,278,35
1,SU-12366,0197132232,2019,7,9,13,43,17,16107000,1007,278,32
1,SU-12366,0197132232,2019,7,9,13,43,17,16107300,1006,278,26
1,SU-12366,0197132232,2019,7,9,13,43,17,16107600,1007,278,24
1,SU-12366,0197132232,2019,7,9,13,43,17,16107900,1006,278,22
1,SU-12366,0197132232,2019,7,9,13,43,17,16108200,1007,278,19
1,SU-12366,0197132232,2019,7,9,13,43,17,16108500,1007,278,17
1,SU-12366,0197132232,2019,7,9,13,43,17,16108800,1007,278,16
1,SU-12366,0197132232,2019,7,9,13,43,17,16109100,1007,278,09
1,SU-12366,0197132232,2019,7,9,13,43,17,16109400,1007,278,03
1,SU-12366,0197132232,2019,7,9,13,43,17,16109700,1008,278,01
1,SU-12366,0197132232,2019,7,9,13,43,17,16110000,1007,278,02
1,SU-12366,0197132232,2019,7,9,13,43,17,16110300,1007,278,01
1,SU-12366,0197132232,2019,7,9,13,43,17,16110600,1008,277,99
1,SU-12366,0197132232,2019,7,9,13,43,17,16110900,1007,277,97
1,SU-12366,0197132232,2019,7,9,13,43,17,16111200,1008,277,94
1,SU-12366,0197132232,2019,7,9,13,43,17,16111500,1007,277,91
1,SU-12366,0197132232,2019,7,9,13,43,17,16111800,1007,277,74
1,SU-12366,0197132232,2019,7,9,13,43,17,16112100,1008,277,73
1,SU-12366,0197132232,2019,7,9,13,43,17,16112400,1008,277,73
1,SU-12366,0197132232,2019,7,9,13,43,17,16112700,1007,277,70
1,SU-12366,0197132232,2019,7,9,13,43,17,16113000,1008,277,68
1,SU-12366,0197132232,2019,7,9,13,43,17,16113300,1007,277,69
1,SU-12366,0197132232,2019,7,9,13,43,17,16113600,1007,277,68
1,SU-12366,0197132232,2019,7,9,13,43,17,16113900,1007,277,68
1,SU-12366,0197132232,2019,7,9,13,43,17,16114200,1008,277,67
1,SU-12366,0197132232,2019,7,9,13,43,17,16114500,1008,277,65
1,SU-12366,0197132232,2019,7,9,13,43,17,16114800,1007,277,62
1,SU-12366,0197132232,2019,7,9,13,43,17,16115100,1006,277,60
1,SU-12366,0197132232,2019,7,9,13,43,17,16115400,1008,277,57
1,SU-12366,0197132232,2019,7,9,13,43,17,16115700,1007,277,56
1,SU-12366,0197132232,2019,7,9,13,43,17,16116000,1008,277,57
1,SU-12366,0197132232,2019,7,9,13,43,17,16116300,1008,277,55
1,SU-12366,0197132232,2019,7,9,13,43,17,16116600,1008,277,53
1,SU-12366,0197132232,2019,7,9,13,43,17,16116900,1008,277,50
1,SU-12366,0197132232,2019,7,9,13,43,17,16117200,1008,277,48
1,SU-12366,0197132232,2019,7,9,13,43,17,16117500,1009,277,44
1,SU-12366,0197132232,2019,7,9,13,43,17,16117800,1008,277,39
1,SU-12366,0197132232,2019,7,9,13,43,17,16118100,1008,277,40
1,SU-12366,0197132232,2019,7,9,13,43,17,16118400,1007,277,38
1,SU-12366,0197132232,2019,7,9,13,43,17,16118700,1007,277,37
1,SU-12366,0197132232,2019,7,9,13,43,17,16119000,1008,277,31
1,SU-12366,0197132232,2019,7,9,13,43,17,16119300,1008,277,31
1,SU-12366,0197132232,2019,7,9,13,43,17,16119600,1007,277,32
1,SU-12366,0197132232,2019,7,9,13,43,17,16119900,1009,277,32
1,SU-12366,0197132232,2019,7,9,13,43,17,16120200,1008,277,32
1,SU-12366,0197132232,2019,7,9,13,43,17,16120500,1008,277,25
1,SU-12366,0197132232,2019,7,9,13,43,17,16120800,1008,277,20
1,SU-12366,0197132232,2019,7,9,13,43,17,16121100,1009,277,17
1,SU-12366,0197132232,2019,7,9,13,43,17,16121400,1008,277,17
1,SU-12366,0197132232,2019,7,9,13,43,17,16121700,1009,277,18
1,SU-12366,0197132232,2019,7,9,13,43,17,16122000,1009,277,17
1,SU-12366,0197132232,2019,7,9,13,43,17,16122300,1009,277,16
1,SU-12366,0197132232,2019,7,9,13,43,17,16122600,1008,277,12
1,SU-12366,0197132232,2019,7,9,13,43,17,16122900,1008,277,09
1,SU-12366,0197132232,2019,7,9,13,43,17,16123200,1008,277,11
1,SU-12366,0197132232,2019,7,9,13,43,17,16123500,1008,277,11
1,SU-12366,0197132232,2019,7,9,13,43,17,16123800,1008,277,03
1,SU-12366,0197132232,2019,7,9,13,43,17,16124100,1008,277,05
1,SU-12366,0197132232,2019,7,9,13,43,17,16124400,1008,277,06
1,SU-12366,0197132232,2019,7,9,13,43,17,16124700,1008,277,02
1,SU-12366,0197132232,2019,7,9,13,43,17,16125000,1007,277,02
1,SU-12366,0197132232,2019,7,9,13,43,17,16125300,1008,277,02
1,SU-12366,0197132232,2019,7,9,13,43,17,16125600,1008,276,98
1,SU-12366,0197132232,2019,7,9,13,43,17,16125900,1008,276,98
1,SU-12366,0197132232,2019,7,9,13,43,17,16126200,1008,276,96
1,SU-12366,0197132232,2019,7,9,13,43,17,16126500,1008,276,93
1,SU-12366,0197132232,2019,7,9,13,43,17,16126800,1008,276,92
1,SU-12366,0197132232,2019,7,9,13,43,17,16127100,1009,276,91
1,SU-12366,0197132232,2019,7,9,13,43,17,16127400,1008,276,91
1,SU-12366,0197132232,2019,7,9,13,43,17,16127700,1008,276,90
1,SU-12366,0197132232,2019,7,9,13,43,17,16128000,1008,276,90
1,SU-12366,0197132232,2019,7,9,13,43,17,16128300,1008,276,84
1,SU-12366,0197132232,2019,7,9,13,43,17,16128600,1008,276,81
1,SU-12366,0197132232,2019,7,9,13,43,17,16128900,1008,276,84
1,SU-12366,0197132232,2019,7,9,13,43,17,16129200,1008,276,82
1,SU-12366,0197132232,2019,7,9,13,43,17,16129500,1008,276,83
1,SU-12366,0197132232,2019,7,9,13,43,17,16129800,1008,276,83
1,SU-12366,0197132232,2019,7,9,13,43,17,16130100,1008,276,81
1,SU-12366,0197132232,2019,7,9,13,43,17,16130400,1008,276,81
1,SU-12366,0197132232,2019,7,9,13,43,17,16130700,1009,276,79
1,SU-12366,0197132232,2019,7,9,13,43,17,16131000,1008,276,65
1,SU-12366,0197132232,2019,7,9,13,43,17,16131300,1008,276,78
1,SU-12366,0197132232,2019,7,9,13,43,17,16131600,1009,276,81
1,SU-12366,0197132232,2019,7,9,13,43,17,16131900,1008,276,81
1,SU-12366,0197132232,2019,7,9,13,43,17,16132200,1008,276,83
1,SU-12366,0197132232,2019,7,9,13,43,17,16132500,1009,276,86
1,SU-12366,0197132232,2019,7,9,13,43,17,16132800,1009,276,88
1,SU-12366,0197132232,2019,7,9,13,43,17,16133100,1009,276,90
1,SU-12366,0197132232,2019,7,9,13,43,17,16133400,1008,276,92
1,SU-12366,0197132232,2019,7,9,13,43,17,16133700,1008,276,94
1,SU-12366,0197132232,2019,7,9,13,43,17,16134000,1008,276,97
1,SU-12366,0197132232,2019,7,9,13,43,17,16134300,1008,277,00
1,SU-12366,0197132232,2019,7,9,13,43,17,16134600,1009,277,02
1,SU-12366,0197132232,2019,7,9,13,43,17,16134900,1008,277,02
1,SU-12366,0197132232,2019,7,9,13,43,17,16135200,1008,277,06
1,SU-12366,0197132232,2019,7,9,13,43,17,16135500,1009,277,08
1,SU-12366,0197132232,2019,7,9,13,43,17,16135800,1008,277,11
1,SU-12366,0197132232,2019,7,9,13,43,17,16136100,1008,277,13
1,SU-12366,0197132232,2019,7,9,13,43,17,16136400,1010,277,14
1,SU-12366,0197132232,2019,7,9,13,43,17,16136700,1009,277,16
1,SU-12366,0197132232,2019,7,9,13,43,17,16137000,1009,277,18
1,SU-12366,0197132232,2019,7,9,13,43,17,16137300,1009,277,19
1,SU-12366,0197132232,2019,7,9,13,43,17,16137600,1009,277,21
1,SU-12366,0197132232,2019,7,9,13,43,17,16137900,1010,277,23
1,SU-12366,0197132232,2019,7,9,13,43,17,16138200,1009,277,25
1,SU-12366,0197132232,2019,7,9,13,43,17,16138500,1010,277,30
1,SU-12366,0197132232,2019,7,9,13,43,17,16138800,1009,277,42
1,SU-12366,0197132232,2019,7,9,13,43,17,16139100,1010,277,54
1,SU-12366,0197132232,2019,7,9,13,43,17,16139400,1008,277,67
1,SU-12366,0197132232,2019,7,9,13,43,17,16139700,1009,277,96
1,SU-12366,0197132232,2019,7,9,13,43,17,16140000,1008,278,13
1,SU-12366,0197132232,2019,7,9,13,43,17,16140300,1009,278,31
1,SU-12366,0197132232,2019,7,9,13,43,17,16140600,1010,278,44
1,SU-12366,0197132232,2019,7,9,13,43,17,16140900,1010,278,62
1,SU-12366,0197132232,2019,7,9,13,43,17,16141200,1008,278,75
1,SU-12366,0197132232,2019,7,9,13,43,17,16141500,1009,279,01
1,SU-12366,0197132232,2019,7,9,13,43,17,16141800,1009,279,17
1,SU-12366,0197132232,2019,7,9,13,43,17,16142100,1009,279,33
1,SU-12366,0197132232,2019,7,9,13,43,17,16142400,1009,279,38
1,SU-12366,0197132232,2019,7,9,13,43,17,16142700,1008,279,48
1,SU-12366,0197132232,2019,7,9,13,43,17,16143000,1008,279,63
1,SU-12366,0197132232,2019,7,9,13,43,17,16143300,1008,279,78
1,SU-12366,0197132232,2019,7,9,13,43,17,16143600,1009,280,00
1,SU-12366,0197132232,2019,7,9,13,43,17,16143900,1009,280,02
1,SU-12366,0197132232,2019,7,9,13,43,17,16144200,1009,280,08
1,SU-12366,0197132232,2019,7,9,13,43,17,16144500,1008,280,11
1,SU-12366,0197132232,2019,7,9,13,43,17,16144800,1007,280,29
1,SU-12366,0197132232,2019,7,9,13,43,17,16145100,1008,280,51
1,SU-12366,0197132232,2019,7,9,13,43,17,16145400,1008,280,73
1,SU-12366,0197132232,2019,7,9,13,43,17,16145700,1008,280,95
1,SU-12366,0197132232,2019,7,9,13,43,17,16146000,1009,281,29
1,SU-12366,0197132232,2019,7,9,13,43,17,16146300,1008,281,48
1,SU-12366,0197132232,2019,7,9,13,43,17,16146600,1008,281,60
1,SU-12366,0197132232,2019,7,9,13,43,17,16146900,1008,281,78
1,SU-12366,0197132232,2019,7,9,13,43,17,16147200,1008,281,96
1,SU-12366,0197132232,2019,7,9,13,43,17,16147500,1009,282,26
1,SU-12366,0197132232,2019,7,9,13,43,17,16147800,1008,282,41
1,SU-12366,0197132232,2019,7,9,13,43,17,16148100,1009,282,57
1,SU-12366,0197132232,2019,7,9,13,43,17,16148400,1008,282,61
1,SU-12366,0197132232,2019,7,9,13,43,17,16148700,1008,282,56
1,SU-12366,0197132232,2019,7,9,13,43,17,16149000,1008,282,75
1,SU-12366,0197132232,2019,7,9,13,43,17,16149300,1008,282,75
1,SU-12366,0197132232,2019,7,9,13,43,17,16149600,1007,282,86
1,SU-12366,0197132232,2019,7,9,13,43,17,16149900,1008,282,96
1,SU-12366,0197132232,2019,7,9,13,43,17,16150200,1007,283,01
1,SU-12366,0197132232,2019,7,9,13,43,17,16150500,1008,283,00
1,SU-12366,0197132232,2019,7,9,13,43,17,16150800,1007,283,05
1,SU-12366,0197132232,2019,7,9,13,43,17,16151100,1007,283,16
1,SU-12366,0197132232,2019,7,9,13,43,17,16151400,1008,283,21
1,SU-12366,0197132232,2019,7,9,13,43,17,16151700,1007,283,26
1,SU-12366,0197132232,2019,7,9,13,43,17,16152000,1006,283,28
1,SU-12366,0197132232,2019,7,9,13,43,17,16152300,1008,283,35
1,SU-12366,0197132232,2019,7,9,13,43,17,16152600,1009,283,38
1,SU-12366,0197132232,2019,7,9,13,43,17,16152900,1007,283,38
1,SU-12366,0197132232,2019,7,9,13,43,17,16153200,1008,283,44
1,SU-12366,0197132232,2019,7,9,13,43,17,16153500,1007,283,44
1,SU-12366,0197132232,2019,7,9,13,43,17,16153800,1008,283,50
1,SU-12366,0197132232,2019,7,9,13,43,17,16154100,1007,283,47
1,SU-12366,0197132232,2019,7,9,13,43,17,16154400,1007,283,50
1,SU-12366,0197132232,2019,7,9,13,43,17,16154700,1007,283,44
1,SU-12366,0197132232,2019,7,9,13,43,17,16155000,1008,283,41
1,SU-12366,0197132232,2019,7,9,13,43,17,16155300,1007,283,32
1,SU-12366,0197132232,2019,7,9,13,43,17,16155600,1007,283,26
1,SU-12366,0197132232,2019,7,9,13,43,17,16155900,1007,283,21
1,SU-12366,0197132232,2019,7,9,13,43,17,16156200,1007,283,03
1,SU-12366,0197132232,2019,7,9,13,43,17,16156500,1006,282,93
1,SU-12366,0197132232,2019,7,9,13,43,17,16156800,1007,282,86
1,SU-12366,0197132232,2019,7,9,13,43,17,16157100,1007,282,75
1,SU-12366,0197132232,2019,7,9,13,43,17,16157400,1006,282,60
1,SU-12366,0197132232,2019,7,9,13,43,17,16157700,1006,282,46
1,SU-12366,0197132232,2019,7,9,13,43,17,16158000,1007,282,32
1,SU-12366,0197132232,2019,7,9,13,43,17,16158300,1007,282,20
1,SU-12366,0197132232,2019,7,9,13,43,17,16158600,1007,281,99
1,SU-12366,0197132232,2019,7,9,13,43,17,16158900,1006,281,87
1,SU-12366,0197132232,2019,7,9,13,43,17,16159200,1006,281,77
1,SU-12366,0197132232,2019,7,9,13,43,17,16159500,1007,281,67
1,SU-12366,0197132232,2019,7,9,13,43,17,16159800,1007,281,57
1,SU-12366,0197132232,2019,7,9,13,43,17,16160100,1007,281,49
1,SU-12366,0197132232,2019,7,9,13,43,17,16160400,1007,281,40
1,SU-12366,0197132232,2019,7,9,13,43,17,16160700,1007,281,31
1,SU-12366,0197132232,2019,7,9,13,43,17,16161000,1007,281,21
1,SU-12366,0197132232,2019,7,9,13,43,17,16161300,1006,281,14
1,SU-12366,0197132232,2019,7,9,13,43,17,16161600,1006,281,05
1,SU-12366,0197132232,2019,7,9,13,43,17,16161900,1007,280,88
1,SU-12366,0197132232,2019,7,9,13,43,17,16162200,1005,280,79
1,SU-12366,0197132232,2019,7,9,13,43,17,16162500,1005,280,69
1,SU-12366,0197132232,2019,7,9,13,43,17,16162800,1005,280,59
1,SU-12366,0197132232,2019,7,9,13,43,17,16163100,1005,280,49
1,SU-12366,0197132232,2019,7,9,13,43,17,16163400,1006,280,41
1,SU-12366,0197132232,2019,7,9,13,43,17,16163700,1005,280,33
1,SU-12366,0197132232,2019,7,9,13,43,17,16164000,1006,280,26
1,SU-12366,0197132232,2019,7,9,13,43,17,16164300,1006,280,20
1,SU-12366,0197132232,2019,7,9,13,43,17,16164600,1007,280,16
1,SU-12366,0197132232,2019,7,9,13,43,17,16164900,1006,280,11
1,SU-12366,0197132232,2019,7,9,13,43,17,16165200,1005,280,07
1,SU-12366,0197132232,2019,7,9,13,43,17,16165500,1005,280,03
1,SU-12366,0197132232,2019,7,9,13,43,17,16165800,1006,279,89
1,SU-12366,0197132232,2019,7,9,13,43,17,16166100,1005,279,84
1,SU-12366,0197132232,2019,7,9,13,43,17,16166400,1006,279,81
1,SU-12366,0197132232,2019,7,9,13,43,17,16166700,1007,279,81
1,SU-12366,0197132232,2019,7,9,13,43,17,16167000,1006,279,80
1,SU-12366,0197132232,2019,7,9,13,43,17,16167300,1006,279,76
1,SU-12366,0197132232,2019,7,9,13,43,17,16167600,1005,279,75
1,SU-12366,0197132232,2019,7,9,13,43,17,16167900,1006,279,71
1,SU-12366,0197132232,2019,7,9,13,43,17,16168200,1007,279,69
1,SU-12366,0197132232,2019,7,9,13,43,17,16168500,1007,279,65
1,SU-12366,0197132232,2019,7,9,13,43,17,16168800,1007,279,63
1,SU-12366,0197132232,2019,7,9,13,43,17,16169100,1007,279,61
1,SU-12366,0197132232,2019,7,9,13,43,17,16169400,1007,279,59
1,SU-12366,0197132232,2019,7,9,13,43,17,16169700,1006,279,59
1,SU-12366,0197132232,2019,7,9,13,43,17,16170000,1005,279,55
1,SU-12366,0197132232,2019,7,9,13,43,17,16170300,1005,279,53
1,SU-12366,0197132232,2019,7,9,13,43,17,16170600,1006,279,52
1,SU-12366,0197132232,2019,7,9,13,43,17,16170900,1006,279,49
1,SU-12366,0197132232,2019,7,9,13,43,17,16171200,1006,279,47
1,SU-12366,0197132232,2019,7,9,13,43,17,16171500,1006,279,47
1,SU-12366,0197132232,2019,7,9,13,43,17,16171800,1006,279,44
1,SU-12366,0197132232,2019,7,9,13,43,17,16172100,1006,279,42
1,SU-12366,0197132232,2019,7,9,13,43,17,16172400,1006,279,42
1,SU-12366,0197132232,2019,7,9,13,43,17,16172700,1006,279,38
1,SU-12366,0197132232,2019,7,9,13,43,17,16173000,1006,279,33
1,SU-12366,0197132232,2019,7,9,13,43,17,16173300,1005,279,26
1,SU-12366,0197132232,2019,7,9,13,43,17,16173600,1006,279,20
1,SU-12366,0197132232,2019,7,9,13,43,17,16173900,1006,279,17
1,SU-12366,0197132232,2019,7,9,13,43,17,16174200,1005,279,13
1,SU-12366,0197132232,2019,7,9,13,43,17,16174500,1006,279,12
1,SU-12366,0197132232,2019,7,9,13,43,17,16174800,1006,279,06
1,SU-12366,0197132232,2019,7,9,13,43,17,16175100,1006,279,03
1,SU-12366,0197132232,2019,7,9,13,43,17,16175400,1005,278,96
1,SU-12366,0197132232,2019,7,9,13,43,17,16175700,1006,278,81
1,SU-12366,0197132232,2019,7,9,13,43,17,16176000,1007,278,79
1,SU-12366,0197132232,2019,7,9,13,43,17,16176300,1006,278,76
1,SU-12366,0197132232,2019,7,9,13,43,17,16176600,1006,278,74
1,SU-12366,0197132232,2019,7,9,13,43,17,16176900,1007,278,68
1,SU-12366,0197132232,2019,7,9,13,43,17,16177200,1006,278,63
1,SU-12366,0197132232,2019,7,9,13,43,17,16177500,1006,278,60
1,SU-12366,0197132232,2019,7,9,13,43,17,16177800,1005,278,59
1,SU-12366,0197132232,2019,7,9,13,43,17,16178100,1007,278,59
1,SU-12366,0197132232,2019,7,9,13,43,17,16178400,1007,278,59
1,SU-12366,0197132232,2019,7,9,13,43,17,16178700,1007,278,59
1,SU-12366,0197132232,2019,7,9,13,43,17,16179000,1006,278,56
1,SU-12366,0197132232,2019,7,9,13,43,17,16179300,1006,278,57
1,SU-12366,0197132232,2019,7,9,13,43,17,16179600,1006,278,57
1,SU-12366,0197132232,2019,7,9,13,43,17,16179900,1006,278,59
1,SU-12366,0197132232,2019,7,9,13,43,17,16180200,1007,278,52
1,SU-12366,0197132232,2019,7,9,13,43,17,16180500,1006,278,51
1,SU-12366,0197132232,2019,7,9,13,43,17,16180800,1007,278,51
1,SU-12366,0197132232,2019,7,9,13,43,17,16181100,1007,278,44
1,SU-12366,0197132232,2019,7,9,13,43,17,16181400,1006,278,39
1,SU-12366,0197132232,2019,7,9,13,43,17,16181700,1005,278,35
1,SU-12366,0197132232,2019,7,9,13,43,17,16182000,1006,278,32
1,SU-12366,0197132232,2019,7,9,13,43,17,16182300,1006,278,32
1,SU-12366,0197132232,2019,7,9,13,43,17,16182600,1006,278,32
1,SU-12366,0197132232,2019,7,9,13,43,17,16182900,1004,278,30
1,SU-12366,0197132232,2019,7,9,13,43,17,16183200,1006,278,30
1,SU-12366,0197132232,2019,7,9,13,43,17,16183500,1006,278,29
1,SU-12366,0197132232,2019,7,9,13,43,17,16183800,1005,278,27
1,SU-12366,0197132232,2019,7,9,13,43,17,16184100,1005,278,27
